,id,pred_prob,pred_label
5144,5144,0.6617214603709585,1.0
5145,5145,0.8535259142045781,1.0
5146,5146,0.3069551141541161,0.0
5147,5147,0.38068982652503336,0.0
5148,5148,0.8679423323720409,1.0
5149,5149,0.7414488992058478,1.0
5150,5150,0.8631348012014541,1.0
5151,5151,0.13281696431735174,0.0
5152,5152,0.21551604197695656,0.0
5153,5153,0.22548681338119056,0.0
5154,5154,0.2757635802584679,0.0
5155,5155,0.7927047530899621,1.0
5156,5156,0.16323494505458977,0.0
5157,5157,0.8483680454258439,1.0
5158,5158,0.06452240051171115,0.0
5159,5159,0.5236648262212216,1.0
5160,5160,0.5865617091788433,1.0
5161,5161,0.5031863432757258,1.0
5162,5162,0.23802233650069016,0.0
5163,5163,0.7591847260169164,1.0
5164,5164,0.3040592701657869,0.0
5165,5165,0.4210974406519037,0.0
5166,5166,0.13730533512411724,0.0
5167,5167,0.6114916848183664,1.0
5168,5168,0.6354499492617798,1.0
5169,5169,0.7317134351333007,1.0
5170,5170,0.37343513899056563,0.0
5171,5171,0.8588683271023747,1.0
5172,5172,0.7922913884533185,1.0
5173,5173,0.25217305221134567,0.0
5174,5174,0.4489128372806085,0.0
5175,5175,0.8215223096710849,1.0
5176,5176,0.1518908106209696,0.0
5177,5177,0.17020507046763445,0.0
5178,5178,0.8458099634646266,1.0
5179,5179,0.30563201006889895,0.0
5180,5180,0.3789272097557621,0.0
5181,5181,0.24824657676179746,0.0
5182,5182,0.8253241758785991,1.0
5183,5183,0.6479522405409452,1.0
5184,5184,0.21753502207202688,0.0
5185,5185,0.48910995066858265,0.0
5186,5186,0.42584976732923674,0.0
5187,5187,0.6633893647329016,1.0
5188,5188,0.8321062917686455,1.0
5189,5189,0.37655219817045477,0.0
5190,5190,0.7983149450163038,1.0
5191,5191,0.28887952826684493,0.0
5192,5192,0.8510654311935897,1.0
5193,5193,0.2757660509999744,0.0
5194,5194,0.7544310707053068,1.0
5195,5195,0.18755646174676616,0.0
5196,5196,0.8429631755092546,1.0
5197,5197,0.3199387710165329,0.0
5198,5198,0.8637181170798515,1.0
5199,5199,0.14044441980863887,0.0
5200,5200,0.43251257907703033,0.0
5201,5201,0.25931593029567845,0.0
5202,5202,0.2943076226913117,0.0
5203,5203,0.6337550177739815,1.0
5204,5204,0.8256122555061269,1.0
5205,5205,0.9092354427320781,1.0
5206,5206,0.7261542795398059,1.0
5207,5207,0.8878434780665235,1.0
5208,5208,0.2989988845249069,0.0
5209,5209,0.8446053800170168,1.0
5210,5210,0.7836887369590738,1.0
5211,5211,0.8768343780193948,1.0
5212,5212,0.4968767036581162,0.0
5213,5213,0.2505767925031242,0.0
5214,5214,0.6534156050940574,1.0
5215,5215,0.22103713953239723,0.0
5216,5216,0.3415232396026658,0.0
5217,5217,0.34488182883508633,0.0
5218,5218,0.12136128171473179,0.0
5219,5219,0.8492840699870721,1.0
5220,5220,0.56288046555578,1.0
5221,5221,0.06909610778685221,0.0
5222,5222,0.16904525222722303,0.0
5223,5223,0.28185639197716883,0.0
5224,5224,0.8473959341604786,1.0
5225,5225,0.29476165818022926,0.0
5226,5226,0.44278119935854854,0.0
5227,5227,0.21508536186730143,0.0
5228,5228,0.8185411503332061,1.0
5229,5229,0.8727155646305955,1.0
5230,5230,0.5042702972579575,1.0
5231,5231,0.12344693592704356,0.0
5232,5232,0.5612402609601541,1.0
5233,5233,0.22155822076152396,0.0
5234,5234,0.20137376685538833,0.0
5235,5235,0.8835830864751684,1.0
5236,5236,0.8867549974190085,1.0
5237,5237,0.8548285255443984,1.0
5238,5238,0.42344439271411105,0.0
5239,5239,0.4178704868646881,0.0
5240,5240,0.8702487680567533,1.0
5241,5241,0.4990341390986389,0.0
5242,5242,0.7557450226700467,1.0
5243,5243,0.6291886709399741,1.0
5244,5244,0.21268288996487766,0.0
5245,5245,0.2337406436708851,0.0
5246,5246,0.36921352763144266,0.0
5247,5247,0.8550117600356064,1.0
5248,5248,0.35753740890739666,0.0
5249,5249,0.7353222775076531,1.0
5250,5250,0.30181648655606014,0.0
5251,5251,0.19415515739711015,0.0
5252,5252,0.8626746953232016,1.0
5253,5253,0.6110776230108664,1.0
5254,5254,0.23432004339665657,0.0
5255,5255,0.867847008079456,1.0
5256,5256,0.8477491697516619,1.0
5257,5257,0.40580107784148756,0.0
5258,5258,0.8122685311774358,1.0
5259,5259,0.5248905035310035,1.0
5260,5260,0.05223432269467,0.0
5261,5261,0.8262846551886592,1.0
5262,5262,0.3447731057714586,0.0
5263,5263,0.7595723414702724,1.0
5264,5264,0.5013568155050387,1.0
5265,5265,0.16778152940266886,0.0
5266,5266,0.4773686358046786,0.0
5267,5267,0.8689142703729757,1.0
5268,5268,0.22100197714860503,0.0
5269,5269,0.557342242252497,1.0
5270,5270,0.2523741921080769,0.0
5271,5271,0.3026190377363255,0.0
5272,5272,0.1442558360576161,0.0
5273,5273,0.22954239941335108,0.0
5274,5274,0.3841527902840981,0.0
5275,5275,0.24879340311510895,0.0
5276,5276,0.8808470932252377,1.0
5277,5277,0.8189365127475918,1.0
5278,5278,0.8386186028264351,1.0
5279,5279,0.45036257340864533,0.0
5280,5280,0.5460139950874855,1.0
5281,5281,0.8150076241190554,1.0
5282,5282,0.8616268490883578,1.0
5283,5283,0.8589440842026237,1.0
5284,5284,0.1692998862671836,0.0
5285,5285,0.8562444602659666,1.0
5286,5286,0.19046559652605777,0.0
5287,5287,0.08423079610875639,0.0
5288,5288,0.8110936092069189,1.0
5289,5289,0.7942032245310937,1.0
5290,5290,0.24865272071888317,0.0
5291,5291,0.6525218603791763,1.0
5292,5292,0.8589032097641314,1.0
5293,5293,0.35508956300370065,0.0
5294,5294,0.5750415629354231,1.0
5295,5295,0.25658161907389065,0.0
5296,5296,0.8170181289581235,1.0
5297,5297,0.8654323031573117,1.0
5298,5298,0.21589845885467174,0.0
5299,5299,0.5330360952963649,1.0
5300,5300,0.7643654051271125,1.0
5301,5301,0.17052430494367782,0.0
5302,5302,0.2419405646969095,0.0
5303,5303,0.292595323726413,0.0
5304,5304,0.20274139494456184,0.0
5305,5305,0.78676398586951,1.0
5306,5306,0.08710080017523494,0.0
5307,5307,0.8188798805758182,1.0
5308,5308,0.12123756627799093,0.0
5309,5309,0.16428719123618896,0.0
5310,5310,0.8813206080954452,1.0
5311,5311,0.49639990468344797,0.0
5312,5312,0.8114617290517456,1.0
5313,5313,0.47633247306129856,0.0
5314,5314,0.8798922655879016,1.0
5315,5315,0.3293148953216578,0.0
5316,5316,0.23387519056017209,0.0
5317,5317,0.14728882041050573,0.0
5318,5318,0.5129449342079263,1.0
5319,5319,0.7907672897217387,1.0
5320,5320,0.8015822117744029,1.0
5321,5321,0.8438888461713983,1.0
5322,5322,0.2711838727772885,0.0
5323,5323,0.28647523456430823,0.0
5324,5324,0.24831042463677078,0.0
5325,5325,0.5372551819888656,1.0
5326,5326,0.14524479616447433,0.0
5327,5327,0.3215437861840359,0.0
5328,5328,0.8572130541650922,1.0
5329,5329,0.8728727127592639,1.0
5330,5330,0.22994867359694393,0.0
5331,5331,0.5856127824668003,1.0
5332,5332,0.5619618148811398,1.0
5333,5333,0.8333958597047122,1.0
5334,5334,0.13207881869881405,0.0
5335,5335,0.27017245842951343,0.0
5336,5336,0.8498758555804526,1.0
5337,5337,0.19156631017942174,0.0
5338,5338,0.3811524925347851,0.0
5339,5339,0.6340776706443427,1.0
5340,5340,0.8166636583816196,1.0
5341,5341,0.8165556761484662,1.0
5342,5342,0.23796696128227568,0.0
5343,5343,0.23592564579837505,0.0
5344,5344,0.46424271536334577,0.0
5345,5345,0.7547770729913259,1.0
5346,5346,0.2196240533786874,0.0
5347,5347,0.5821081769692631,1.0
5348,5348,0.859798673799814,1.0
5349,5349,0.26838429382788903,0.0
5350,5350,0.4339949217045963,0.0
5351,5351,0.08368123424569697,0.0
5352,5352,0.853899662621792,1.0
5353,5353,0.8261170116569869,1.0
5354,5354,0.6375999170455275,1.0
5355,5355,0.22782940977928473,0.0
5356,5356,0.5829668189605799,1.0
5357,5357,0.3563330737032965,0.0
5358,5358,0.8227137259972128,1.0
5359,5359,0.8551998776057861,1.0
5360,5360,0.8682489470778448,1.0
5361,5361,0.17235271324818188,0.0
5362,5362,0.20544986086671702,0.0
5363,5363,0.5185364346357619,1.0
5364,5364,0.3877928546525944,0.0
5365,5365,0.7283879607112943,1.0
5366,5366,0.2337406436708851,0.0
5367,5367,0.27623645170045225,0.0
5368,5368,0.6534214494086343,1.0
5369,5369,0.856238169134053,1.0
5370,5370,0.198438757994134,0.0
5371,5371,0.4596078939675525,0.0
5372,5372,0.8578442451880028,1.0
5373,5373,0.35341575718520546,0.0
5374,5374,0.38223166242731216,0.0
5375,5375,0.5845817805884305,1.0
5376,5376,0.8235128060774668,1.0
5377,5377,0.8180821881260021,1.0
5378,5378,0.8370309822713031,1.0
5379,5379,0.8205774843710951,1.0
5380,5380,0.3650122256533992,0.0
5381,5381,0.8173773811255682,1.0
5382,5382,0.864927547217199,1.0
5383,5383,0.4234886118863522,0.0
5384,5384,0.560236647599097,1.0
5385,5385,0.1558553833602018,0.0
5386,5386,0.2757648393829371,0.0
5387,5387,0.8146492368720908,1.0
5388,5388,0.38438085370895325,0.0
5389,5389,0.38701765406264355,0.0
5390,5390,0.8733869904369727,1.0
5391,5391,0.35618113478867885,0.0
5392,5392,0.4613176894600343,0.0
5393,5393,0.34624208781242716,0.0
5394,5394,0.5649857251563719,1.0
5395,5395,0.3319328421629274,0.0
5396,5396,0.9020698511436442,1.0
5397,5397,0.32822134869296915,0.0
5398,5398,0.34156387137019273,0.0
5399,5399,0.5964387852113553,1.0
5400,5400,0.6017041992238863,1.0
5401,5401,0.15280122463060014,0.0
5402,5402,0.6314764331302831,1.0
5403,5403,0.8689577857840073,1.0
5404,5404,0.36833045018475163,0.0
5405,5405,0.5233980336563615,1.0
5406,5406,0.7807621457693295,1.0
5407,5407,0.2329260797626031,0.0
5408,5408,0.8671329390011026,1.0
5409,5409,0.745797983310269,1.0
5410,5410,0.15704176429922176,0.0
5411,5411,0.8909570817389103,1.0
5412,5412,0.8454187738999718,1.0
5413,5413,0.8600812458555773,1.0
5414,5414,0.5825451803973459,1.0
5415,5415,0.6193251671508255,1.0
5416,5416,0.6579411283622727,1.0
5417,5417,0.10164936113320579,0.0
5418,5418,0.3450474940524799,0.0
5419,5419,0.5685090002235313,1.0
5420,5420,0.3072367240677917,0.0
5421,5421,0.784408791443483,1.0
5422,5422,0.1870326954960747,0.0
5423,5423,0.2757224395399166,0.0
5424,5424,0.8102005955193443,1.0
5425,5425,0.49130755731856013,0.0
5426,5426,0.8703432027511324,1.0
5427,5427,0.17171475932866626,0.0
5428,5428,0.5282401744448652,1.0
5429,5429,0.3168069800648285,0.0
5430,5430,0.27606366627035434,0.0
5431,5431,0.6129713281416909,1.0
5432,5432,0.30883295744810435,0.0
5433,5433,0.22155693090292397,0.0
5434,5434,0.4710831917553454,0.0
5435,5435,0.8711784708452417,1.0
5436,5436,0.3462032761341047,0.0
5437,5437,0.13564311529997863,0.0
5438,5438,0.24305533853826966,0.0
5439,5439,0.23535237770443448,0.0
5440,5440,0.8746574865749757,1.0
5441,5441,0.8083561809961974,1.0
5442,5442,0.6180730951565676,1.0
5443,5443,0.8865376959246205,1.0
5444,5444,0.3558892856047048,0.0
5445,5445,0.8196153886794122,1.0
5446,5446,0.42471837535628093,0.0
5447,5447,0.35690798330795814,0.0
5448,5448,0.820065366922149,1.0
5449,5449,0.4998408028990595,0.0
5450,5450,0.8047073886914093,1.0
5451,5451,0.26862587948690564,0.0
5452,5452,0.38225702284738516,0.0
5453,5453,0.3261833659796188,0.0
5454,5454,0.23952900552230955,0.0
5455,5455,0.568585776630539,1.0
5456,5456,0.24190940983307957,0.0
5457,5457,0.23036120810937152,0.0
5458,5458,0.8565160075919895,1.0
5459,5459,0.1752727701215986,0.0
5460,5460,0.8141003412032002,1.0
5461,5461,0.2297919488680376,0.0
5462,5462,0.8724821673215103,1.0
5463,5463,0.580128370722822,1.0
5464,5464,0.8692066331550365,1.0
5465,5465,0.8752455476007663,1.0
5466,5466,0.2419078732915141,0.0
5467,5467,0.046148306825355145,0.0
5468,5468,0.2492068509186841,0.0
5469,5469,0.19093232602143045,0.0
5470,5470,0.8148235071995069,1.0
5471,5471,0.6902541832451878,1.0
5472,5472,0.8461471828231759,1.0
5473,5473,0.4216473515921378,0.0
5474,5474,0.8383230091371043,1.0
5475,5475,0.12408637291516461,0.0
5476,5476,0.10360763805614542,0.0
5477,5477,0.5829966909352163,1.0
5478,5478,0.3786832370339626,0.0
5479,5479,0.30101568446480986,0.0
5480,5480,0.48717681923480216,0.0
5481,5481,0.09805381517595507,0.0
5482,5482,0.25627842602681083,0.0
5483,5483,0.27535752597916885,0.0
5484,5484,0.2555279973151643,0.0
5485,5485,0.6688445069876967,1.0
5486,5486,0.5398186505719411,1.0
5487,5487,0.8544184065125993,1.0
5488,5488,0.7903780354169812,1.0
5489,5489,0.49174637946441224,0.0
5490,5490,0.2568265964453383,0.0
5491,5491,0.6655190200645738,1.0
5492,5492,0.27059839778207984,0.0
5493,5493,0.17149045545768812,0.0
5494,5494,0.5017801781798973,1.0
5495,5495,0.34714152195890974,0.0
5496,5496,0.24238422123289466,0.0
5497,5497,0.14784659699911779,0.0
5498,5498,0.3486082411482706,0.0
5499,5499,0.623474692947578,1.0
5500,5500,0.31841830206292565,0.0
5501,5501,0.3801042096101994,0.0
5502,5502,0.13686802680269733,0.0
5503,5503,0.35853389800557967,0.0
5504,5504,0.4305160287421333,0.0
5505,5505,0.8641512526056057,1.0
5506,5506,0.43365445099773636,0.0
5507,5507,0.3953291854582241,0.0
5508,5508,0.6731648678929805,1.0
5509,5509,0.5632262996024002,1.0
5510,5510,0.2327178888428746,0.0
5511,5511,0.5489283053007881,1.0
5512,5512,0.8295671342638152,1.0
5513,5513,0.5472789246151434,1.0
5514,5514,0.8091652844457844,1.0
5515,5515,0.5922618958302972,1.0
5516,5516,0.12409531313033006,0.0
5517,5517,0.8799154388580697,1.0
5518,5518,0.3454920881800745,0.0
5519,5519,0.2298379462249153,0.0
5520,5520,0.16994224022132765,0.0
5521,5521,0.5915000750508208,1.0
5522,5522,0.8220485246124415,1.0
5523,5523,0.7792963029597197,1.0
5524,5524,0.5998459999977457,1.0
5525,5525,0.8609511937862542,1.0
5526,5526,0.8544685782521555,1.0
5527,5527,0.7994796385010068,1.0
5528,5528,0.2740364435902275,0.0
5529,5529,0.6200140758426943,1.0
5530,5530,0.2197793462372785,0.0
5531,5531,0.33991935902482817,0.0
5532,5532,0.8771141993679898,1.0
5533,5533,0.6544301324748572,1.0
5534,5534,0.5481085366391931,1.0
5535,5535,0.8808407958472727,1.0
5536,5536,0.5089008315270811,1.0
5537,5537,0.8170156227880125,1.0
5538,5538,0.8892569330478235,1.0
5539,5539,0.5443660824486235,1.0
5540,5540,0.4401190733314483,0.0
5541,5541,0.8085179991063436,1.0
5542,5542,0.11194513088903191,0.0
5543,5543,0.7890257489670359,1.0
5544,5544,0.8768297303524832,1.0
5545,5545,0.2762350072474195,0.0
5546,5546,0.3373057708886844,0.0
5547,5547,0.28710646393475514,0.0
5548,5548,0.6095285551366161,1.0
5549,5549,0.8293856840196244,1.0
5550,5550,0.8252378260091409,1.0
5551,5551,0.8485810400158689,1.0
5552,5552,0.6782183093667783,1.0
5553,5553,0.316255438875537,0.0
5554,5554,0.35853389800557967,0.0
5555,5555,0.45271259373176376,0.0
5556,5556,0.7874372267671461,1.0
5557,5557,0.8883119623501449,1.0
5558,5558,0.15479359252792751,0.0
5559,5559,0.352898123609507,0.0
5560,5560,0.23712295087226848,0.0
5561,5561,0.18989730508217806,0.0
5562,5562,0.44473643911412886,0.0
5563,5563,0.29891934789141983,0.0
5564,5564,0.8205432469715388,1.0
5565,5565,0.22149805280563173,0.0
5566,5566,0.2231667486060009,0.0
5567,5567,0.5454864927862072,1.0
5568,5568,0.8567106378161762,1.0
5569,5569,0.7957500074202983,1.0
5570,5570,0.5130022816341993,1.0
5571,5571,0.3986428713308029,0.0
5572,5572,0.16220784960233914,0.0
5573,5573,0.32113621880037774,0.0
5574,5574,0.8606005794789022,1.0
5575,5575,0.48946198054855056,0.0
5576,5576,0.17136698062006364,0.0
5577,5577,0.1258587132757988,0.0
5578,5578,0.8538422241643244,1.0
5579,5579,0.824172895499284,1.0
5580,5580,0.2661668712744061,0.0
5581,5581,0.6090340823526895,1.0
5582,5582,0.13502614947057445,0.0
5583,5583,0.21215503173481506,0.0
5584,5584,0.5790550832761651,1.0
5585,5585,0.860676967987066,1.0
5586,5586,0.6346688373421533,1.0
5587,5587,0.23118024581265562,0.0
5588,5588,0.3570881407625318,0.0
5589,5589,0.881536157020384,1.0
5590,5590,0.2247794778264658,0.0
5591,5591,0.8416630242186096,1.0
5592,5592,0.8719758403369559,1.0
5593,5593,0.1971780505693039,0.0
5594,5594,0.388072849391305,0.0
5595,5595,0.14573362238741816,0.0
5596,5596,0.34183829733341553,0.0
5597,5597,0.8177085962514905,1.0
5598,5598,0.22138839359752155,0.0
5599,5599,0.8832335442880882,1.0
5600,5600,0.2526099932811174,0.0
5601,5601,0.5618037602508503,1.0
5602,5602,0.8219290578386061,1.0
5603,5603,0.8610765789200914,1.0
5604,5604,0.6925503438693861,1.0
5605,5605,0.7785365409924896,1.0
5606,5606,0.3743417082724296,0.0
5607,5607,0.09657694537571027,0.0
5608,5608,0.2613600564594257,0.0
5609,5609,0.8639012868215582,1.0
5610,5610,0.2849957792132618,0.0
5611,5611,0.8202433102355702,1.0
5612,5612,0.24550991555840324,0.0
5613,5613,0.6023129043108759,1.0
5614,5614,0.37542361656259315,0.0
5615,5615,0.8358928392506405,1.0
5616,5616,0.2094742072854629,0.0
5617,5617,0.8525315797934931,1.0
5618,5618,0.8538931681545303,1.0
5619,5619,0.1838715108429429,0.0
5620,5620,0.27841628402250024,0.0
5621,5621,0.33283335051705154,0.0
5622,5622,0.2509077784181691,0.0
5623,5623,0.49445276157090073,0.0
5624,5624,0.34231179117838995,0.0
5625,5625,0.2992759542255936,0.0
5626,5626,0.35753740890739666,0.0
5627,5627,0.2817911059627738,0.0
5628,5628,0.2981265583762622,0.0
5629,5629,0.610468598031344,1.0
5630,5630,0.32694374391361125,0.0
5631,5631,0.3744888825340953,0.0
5632,5632,0.82523493713678,1.0
5633,5633,0.3889248698597046,0.0
5634,5634,0.3302121430302527,0.0
5635,5635,0.28291651826423597,0.0
5636,5636,0.8721065928492726,1.0
5637,5637,0.4503014248655096,0.0
5638,5638,0.12526791714627977,0.0
5639,5639,0.5761741530458029,1.0
5640,5640,0.8304218311104647,1.0
5641,5641,0.6354340019352382,1.0
5642,5642,0.1719495677027006,0.0
5643,5643,0.8474497962486742,1.0
5644,5644,0.2365225815959246,0.0
5645,5645,0.6528672532973545,1.0
5646,5646,0.7956554884226417,1.0
5647,5647,0.8528573208514391,1.0
5648,5648,0.6513510459267535,1.0
5649,5649,0.8266618916318128,1.0
5650,5650,0.3200984301152999,0.0
5651,5651,0.48554340725368805,0.0
5652,5652,0.1669051793600454,0.0
5653,5653,0.32368998961895,0.0
5654,5654,0.4257831326092071,0.0
5655,5655,0.28444634366410926,0.0
5656,5656,0.17314777839426787,0.0
5657,5657,0.19898452577714099,0.0
5658,5658,0.1034344889745602,0.0
5659,5659,0.16897552898303367,0.0
5660,5660,0.28384758052701575,0.0
5661,5661,0.43021372031847854,0.0
5662,5662,0.8674374794456456,1.0
5663,5663,0.8607058340198676,1.0
5664,5664,0.5358856918106276,1.0
5665,5665,0.14466981417297065,0.0
5666,5666,0.23663227385997498,0.0
5667,5667,0.8687485637116346,1.0
5668,5668,0.340858440350009,0.0
5669,5669,0.06049399067018481,0.0
5670,5670,0.366857506199768,0.0
5671,5671,0.3877928546525944,0.0
5672,5672,0.34488331210246154,0.0
5673,5673,0.8274572244198997,1.0
5674,5674,0.41926314538106185,0.0
5675,5675,0.24197633221807413,0.0
5676,5676,0.34496911454765017,0.0
5677,5677,0.630768923170542,1.0
5678,5678,0.6828017912515226,1.0
5679,5679,0.23663227385997498,0.0
5680,5680,0.13118948780214243,0.0
5681,5681,0.07448548061595714,0.0
5682,5682,0.24976657576381883,0.0
5683,5683,0.8019401011719341,1.0
5684,5684,0.22533164915825282,0.0
5685,5685,0.3224962126140475,0.0
5686,5686,0.8231602914585553,1.0
5687,5687,0.5250434280326977,1.0
5688,5688,0.3877928546525944,0.0
5689,5689,0.3869108146247444,0.0
5690,5690,0.3167278212245589,0.0
5691,5691,0.2682374000290975,0.0
5692,5692,0.4206412099256891,0.0
5693,5693,0.14499301161425343,0.0
5694,5694,0.3993347604055999,0.0
5695,5695,0.8619505262053602,1.0
5696,5696,0.8837506449075201,1.0
5697,5697,0.37815303783021237,0.0
5698,5698,0.2890525724667694,0.0
5699,5699,0.8119571656388967,1.0
5700,5700,0.8706803757753625,1.0
5701,5701,0.45388802235132597,0.0
5702,5702,0.49805028662723794,0.0
5703,5703,0.2920869502120742,0.0
5704,5704,0.14607211783091686,0.0
5705,5705,0.8037786842208875,1.0
5706,5706,0.09388046175897324,0.0
5707,5707,0.8211353279478794,1.0
5708,5708,0.08369041088802046,0.0
5709,5709,0.42071643363565037,0.0
5710,5710,0.2620361490888916,0.0
5711,5711,0.5723668410266645,1.0
5712,5712,0.5167692828433009,1.0
5713,5713,0.08221603768511213,0.0
5714,5714,0.19646218068043453,0.0
5715,5715,0.7950427681817193,1.0
5716,5716,0.900228531168038,1.0
5717,5717,0.8389747023149122,1.0
5718,5718,0.33396908461810926,0.0
5719,5719,0.12178524029922592,0.0
5720,5720,0.8373491122430232,1.0
5721,5721,0.33994390649680595,0.0
5722,5722,0.18853316822971009,0.0
5723,5723,0.34943840025854067,0.0
5724,5724,0.8324030160639313,1.0
5725,5725,0.40875337724169125,0.0
5726,5726,0.2924068700259597,0.0
5727,5727,0.8233543354724898,1.0
5728,5728,0.24499772644611278,0.0
5729,5729,0.8654676153182133,1.0
5730,5730,0.12428167819336164,0.0
5731,5731,0.44860280728348967,0.0
5732,5732,0.26754580307074166,0.0
5733,5733,0.8754777837983548,1.0
5734,5734,0.1483719352219773,0.0
5735,5735,0.24203710283166546,0.0
5736,5736,0.16495904834111064,0.0
5737,5737,0.3838981339722747,0.0
5738,5738,0.2612165998817136,0.0
5739,5739,0.2157948873446872,0.0
5740,5740,0.09580840458721955,0.0
5741,5741,0.41817054034449425,0.0
5742,5742,0.806282304899751,1.0
5743,5743,0.46870092611506897,0.0
5744,5744,0.33273738862285873,0.0
5745,5745,0.8795840635224688,1.0
5746,5746,0.1009111586601208,0.0
5747,5747,0.3813251061645281,0.0
5748,5748,0.24299106105916207,0.0
5749,5749,0.35515588133162873,0.0
5750,5750,0.8523857665001076,1.0
5751,5751,0.3732416157609669,0.0
5752,5752,0.7508290883265373,1.0
5753,5753,0.1118562084720994,0.0
5754,5754,0.8199457651620128,1.0
5755,5755,0.859846529265248,1.0
5756,5756,0.486608253590297,0.0
5757,5757,0.8566449136843286,1.0
5758,5758,0.3777984804093219,0.0
